library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DGMHZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c8f6e2dd-4f01-41d4-b2af-e1bcd39e7c2f_0DGMHZ	dg.4DFC/c8f6e2dd-4f01-41d4-b2af-e1bcd39e7c2f
0DGMHQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1d285499-54de-4231-abea-e4016aef8ece_0DGMHQ	dg.4DFC/1d285499-54de-4231-abea-e4016aef8ece
0DGMHQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/938b4f71-85dd-45b9-b496-3a1781f0f5c4_0DGMHQ	dg.4DFC/938b4f71-85dd-45b9-b496-3a1781f0f5c4
0DGMHH					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ffb8aa2a-7837-4ff8-ba35-aa86b6c1bd45_0DGMHH	dg.4DFC/ffb8aa2a-7837-4ff8-ba35-aa86b6c1bd45
0DGMHH					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/29590df9-30ad-42ef-a4b4-3da81aebb939_0DGMHH	dg.4DFC/29590df9-30ad-42ef-a4b4-3da81aebb939
0DGJ79	360000000000	2755483310	150.0	485.0135575	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a9209fbf-cbfb-45a5-857e-8a1c591e5f61_0DGJ79	dg.4DFC/a9209fbf-cbfb-45a5-857e-8a1c591e5f61
0DGJ60	96238987751	683632770	150.0	398.0469204	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/9467b9b0-3b46-4ecb-9166-5782cb041061_0DGJ60	dg.4DFC/9467b9b0-3b46-4ecb-9166-5782cb041061
0DGJ4X	1057000000	7000000	151.0	176.828084	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b0d09df1-2765-49e6-91aa-70b606abfb1e_0DGJ4X	dg.4DFC/b0d09df1-2765-49e6-91aa-70b606abfb1e
0DGJ4X	1057000000	7000000	151.0	176.828084	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/dc3d9cd6-ebb1-47a2-b692-8d0a223154c9_0DGJ4X	dg.4DFC/dc3d9cd6-ebb1-47a2-b692-8d0a223154c9
0DGJ60					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1b5f1c19-5bb7-46fe-9eac-776931c5d397_0DGJ60	dg.4DFC/1b5f1c19-5bb7-46fe-9eac-776931c5d397
0DGJ60					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dfc86cc5-3a4f-4c7a-85eb-8add886cf7bc_0DGJ60	dg.4DFC/dfc86cc5-3a4f-4c7a-85eb-8add886cf7bc
0DGJ79					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/75dc7c43-06d9-4b62-b025-d7059962a0b4_0DGJ79	dg.4DFC/75dc7c43-06d9-4b62-b025-d7059962a0b4
0DGJ60					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2a44de4-1dee-4dbd-8553-1516bd6d2548_0DGJ60	dg.4DFC/e2a44de4-1dee-4dbd-8553-1516bd6d2548
0DGJ4X					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/24e0bd14-3b1f-4ee4-864b-898c2056136e_0DGJ4X	dg.4DFC/24e0bd14-3b1f-4ee4-864b-898c2056136e
0DGJ79					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8e84652b-cd22-4125-9f20-5975fec24861_0DGJ79	dg.4DFC/8e84652b-cd22-4125-9f20-5975fec24861
0DGJ4X					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e23f9d65-5778-45e8-a8d4-89a7e4faae24_0DGJ4X	dg.4DFC/e23f9d65-5778-45e8-a8d4-89a7e4faae24
0DGJ4X					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/86c7ef53-82ec-4461-b95b-08f905e5d326_0DGJ4X	dg.4DFC/86c7ef53-82ec-4461-b95b-08f905e5d326
0DGJ79					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b7ef27eb-7161-46da-a667-e62c16d19e43_0DGJ79	dg.4DFC/b7ef27eb-7161-46da-a667-e62c16d19e43
0DGJ60					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ce60bd7f-98b9-4d0b-8928-8c653c2dc83b_0DGJ60	dg.4DFC/ce60bd7f-98b9-4d0b-8928-8c653c2dc83b
0DGJ4X					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/49cce0e6-d174-46d3-a676-6cc1d0f24fa2_0DGJ4X	dg.4DFC/49cce0e6-d174-46d3-a676-6cc1d0f24fa2
0DGJ79					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/77ea1248-2f71-4800-8c96-dfb763b2aa59_0DGJ79	dg.4DFC/77ea1248-2f71-4800-8c96-dfb763b2aa59
0DGJ4X					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/dca15400-f7db-4f8e-b6dd-a128aa51df32_0DGJ4X	dg.4DFC/dca15400-f7db-4f8e-b6dd-a128aa51df32
0DGMHK	206000000000	1647596034	150.0	364.1858952	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0b32ffdf-fd36-41b9-8c7b-624afca51d28_0DGMHK	dg.4DFC/0b32ffdf-fd36-41b9-8c7b-624afca51d28
0DGMHY	84019180585	594558682	150.0	365.9708001	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0d6a0b3f-1fc3-46e9-a220-12c4dce6c931_0DGMHY	dg.4DFC/0d6a0b3f-1fc3-46e9-a220-12c4dce6c931
0DGMHC	1057000000	7000000	151.0	113.0695538	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6d34d41f-cbef-4d75-965f-52456d1c4420_0DGMHC	dg.4DFC/6d34d41f-cbef-4d75-965f-52456d1c4420
0DGMHC	1057000000	7000000	151.0	113.0695538	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/eaa99f72-2254-435b-a8a7-80eff63f145f_0DGMHC	dg.4DFC/eaa99f72-2254-435b-a8a7-80eff63f145f
0DGMHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ebf9ce77-90d0-4aee-926b-8271a86fb7c1_0DGMHY	dg.4DFC/ebf9ce77-90d0-4aee-926b-8271a86fb7c1
0DGMHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b2389cca-e2e1-4003-ad56-eedda2818e38_0DGMHY	dg.4DFC/b2389cca-e2e1-4003-ad56-eedda2818e38
0DGMHK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e3ea8ba9-c58d-469f-a265-34cb25ce21fb_0DGMHK	dg.4DFC/e3ea8ba9-c58d-469f-a265-34cb25ce21fb
0DGMHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7db54abe-377d-44ff-8e94-479ea293d9ac_0DGMHY	dg.4DFC/7db54abe-377d-44ff-8e94-479ea293d9ac
0DGMHK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/384c72b6-b137-4d42-9dbc-c069959cd33d_0DGMHK	dg.4DFC/384c72b6-b137-4d42-9dbc-c069959cd33d
0DGMHC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fbf769db-4875-499a-900e-8e40dac72232_0DGMHC	dg.4DFC/fbf769db-4875-499a-900e-8e40dac72232
0DGMHC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/91cd3e24-71e0-4d2f-9aab-b6eeedbf42f8_0DGMHC	dg.4DFC/91cd3e24-71e0-4d2f-9aab-b6eeedbf42f8
0DGMHC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/724421ba-54bb-44e4-8dc9-316498c95451_0DGMHC	dg.4DFC/724421ba-54bb-44e4-8dc9-316498c95451
0DGMHK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/86b7e2c6-f3c6-4948-a567-efa269e191b0_0DGMHK	dg.4DFC/86b7e2c6-f3c6-4948-a567-efa269e191b0
0DGMHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fd0fa42b-ca45-436e-8ece-2eb4b091e4ea_0DGMHY	dg.4DFC/fd0fa42b-ca45-436e-8ece-2eb4b091e4ea
0DGMHK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/05f82470-7296-4272-b61c-21fd476a1ddf_0DGMHK	dg.4DFC/05f82470-7296-4272-b61c-21fd476a1ddf
0DGMHC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/333fe400-8384-40b8-a90d-6ec2ab49ea6b_0DGMHC	dg.4DFC/333fe400-8384-40b8-a90d-6ec2ab49ea6b
0DGMHC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cdfde7c6-f44b-4192-9244-f098af151cff_0DGMHC	dg.4DFC/cdfde7c6-f44b-4192-9244-f098af151cff
0DH5VP	225000000000	1707337520	150.0	439.4721351	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/afff261d-17bb-4b7b-8b51-240cda3c9e9d_0DH5VP	dg.4DFC/afff261d-17bb-4b7b-8b51-240cda3c9e9d
0DH5U7	59643488892	427290100	150.0	228.5958345	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/79858ca6-1056-47f5-b2f2-369d954e9827_0DH5U7	dg.4DFC/79858ca6-1056-47f5-b2f2-369d954e9827
0DH5VC	1057000000	7000000	151.0	115.6049869	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/507819f1-5622-48c0-9691-c1ba1bfd84c7_0DH5VC	dg.4DFC/507819f1-5622-48c0-9691-c1ba1bfd84c7
0DH5U7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4eae867e-a1fe-438f-bc40-e5840a7cc649_0DH5U7	dg.4DFC/4eae867e-a1fe-438f-bc40-e5840a7cc649
0DH5U7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ebc43ca8-836b-4d14-88d5-92723e6c6922_0DH5U7	dg.4DFC/ebc43ca8-836b-4d14-88d5-92723e6c6922
0DH5VP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8351177e-43e8-4868-b923-5c553cbb192f_0DH5VP	dg.4DFC/8351177e-43e8-4868-b923-5c553cbb192f
0DH5VC	1057000000	7000000	151.0	115.6049869	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/dd43b9ed-b298-47ce-a17f-a5b13aadccc8_0DH5VC	dg.4DFC/dd43b9ed-b298-47ce-a17f-a5b13aadccc8
0DH5U7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/949f7a7c-fafd-4801-9e85-82d97e7618fa_0DH5U7	dg.4DFC/949f7a7c-fafd-4801-9e85-82d97e7618fa
0DH5VC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/23d921a3-9541-494f-9e14-76a43e797a23_0DH5VC	dg.4DFC/23d921a3-9541-494f-9e14-76a43e797a23
0DH5VP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/53069bb6-f0a8-4b00-bcc2-5bb822b4f06f_0DH5VP	dg.4DFC/53069bb6-f0a8-4b00-bcc2-5bb822b4f06f
0DH5VC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/229f0e8a-9f54-4608-a6af-3a96ed67f68d_0DH5VC	dg.4DFC/229f0e8a-9f54-4608-a6af-3a96ed67f68d
0DH5VC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8497ba7e-40e5-4dfd-bfe2-41d542c423c9_0DH5VC	dg.4DFC/8497ba7e-40e5-4dfd-bfe2-41d542c423c9
0DH5VP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b9e67ac4-a14d-40ca-a6a6-a26f02cc77e2_0DH5VP	dg.4DFC/b9e67ac4-a14d-40ca-a6a6-a26f02cc77e2
0DH5U7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/589cb873-a7d8-4156-bacc-34deae97344e_0DH5U7	dg.4DFC/589cb873-a7d8-4156-bacc-34deae97344e
0DH5VC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e4f465e7-5c9f-48b5-8098-401079d3390a_0DH5VC	dg.4DFC/e4f465e7-5c9f-48b5-8098-401079d3390a
0DH5VP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9cb9abc0-e463-464c-ad2a-539398b530bb_0DH5VP	dg.4DFC/9cb9abc0-e463-464c-ad2a-539398b530bb
0DH5VC					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b861891d-572f-43c2-9eb1-a3765d9a9730_0DH5VC	dg.4DFC/b861891d-572f-43c2-9eb1-a3765d9a9730
