library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DF02V	1057000000	7000000	151.0	107.5433071	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/88af3922-e5c5-408b-8ad9-7d3eb2242067_0DF02V	dg.4DFC/88af3922-e5c5-408b-8ad9-7d3eb2242067
0DF02Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8d6c51b3-9ee2-4918-a389-9d917f4c2d99_0DF02Y	dg.4DFC/8d6c51b3-9ee2-4918-a389-9d917f4c2d99
0DF02Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/72313719-6bfe-4241-97e7-7606e84c809a_0DF02Y	dg.4DFC/72313719-6bfe-4241-97e7-7606e84c809a
0DF02V	1057000000	7000000	151.0	107.5433071	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5757feee-e63a-4ca3-94ce-dfc31ec1dc61_0DF02V	dg.4DFC/5757feee-e63a-4ca3-94ce-dfc31ec1dc61
0DF02W					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a0abb9ef-6464-49ff-9a51-69e52c30d704_0DF02W	dg.4DFC/a0abb9ef-6464-49ff-9a51-69e52c30d704
0DF02Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cf90613c-4834-400d-a85f-821fac4785fd_0DF02Y	dg.4DFC/cf90613c-4834-400d-a85f-821fac4785fd
0DF02V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8be609ac-12c9-4537-987a-0ba3b6f6dfd4_0DF02V	dg.4DFC/8be609ac-12c9-4537-987a-0ba3b6f6dfd4
0DF02W					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f023c373-7f33-49b5-aa68-2ab10ee86bce_0DF02W	dg.4DFC/f023c373-7f33-49b5-aa68-2ab10ee86bce
0DF02V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/746db802-e887-4f81-b03e-a09f2a3661ab_0DF02V	dg.4DFC/746db802-e887-4f81-b03e-a09f2a3661ab
0DF02V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2c1a212c-a22d-4297-bdc3-4a465d67ac1f_0DF02V	dg.4DFC/2c1a212c-a22d-4297-bdc3-4a465d67ac1f
0DF02W					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/223df39e-68f0-4853-9784-4ad589fbdb21_0DF02W	dg.4DFC/223df39e-68f0-4853-9784-4ad589fbdb21
0DF02W					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dd9bd28c-bf4e-4b10-9d21-7a0f93df84dd_0DF02W	dg.4DFC/dd9bd28c-bf4e-4b10-9d21-7a0f93df84dd
0DF02V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/310e8f99-476e-4bb3-8dc9-18842bd2400e_0DF02V	dg.4DFC/310e8f99-476e-4bb3-8dc9-18842bd2400e
0DF02Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b035d20f-55b0-4bb0-9a71-86a81ae2a296_0DF02Y	dg.4DFC/b035d20f-55b0-4bb0-9a71-86a81ae2a296
0DF02V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/237cdb50-8034-4723-8e8f-49242e959ea2_0DF02V	dg.4DFC/237cdb50-8034-4723-8e8f-49242e959ea2
0DFHEA	1057000000	7000000	151.0	30.98031496	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ff78cbc0-7e7f-4624-be51-cbae9fcf6952_0DFHEA	dg.4DFC/ff78cbc0-7e7f-4624-be51-cbae9fcf6952
0DFHEA	1057000000	7000000	151.0	30.98031496	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/62c8d8d8-1eba-41fc-a6f9-f4752cec2491_0DFHEA	dg.4DFC/62c8d8d8-1eba-41fc-a6f9-f4752cec2491
0DFHEA					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/097e1b1a-6dc1-4932-9e57-dc456066910e_0DFHEA	dg.4DFC/097e1b1a-6dc1-4932-9e57-dc456066910e
0DFHEA					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e74ee65a-835e-4ccf-ab2f-deed4964657b_0DFHEA	dg.4DFC/e74ee65a-835e-4ccf-ab2f-deed4964657b
0DFHEA					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/56f68ce2-9ac7-4a22-96c7-c3dc3528f35f_0DFHEA	dg.4DFC/56f68ce2-9ac7-4a22-96c7-c3dc3528f35f
0DFHEA					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e0d3c13a-5445-4796-a18c-568150ebdf9a_0DFHEA	dg.4DFC/e0d3c13a-5445-4796-a18c-568150ebdf9a
0DFHEA					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b1498727-cc41-417d-9db9-df5f52fb929c_0DFHEA	dg.4DFC/b1498727-cc41-417d-9db9-df5f52fb929c
0DF3JR	1057000000	7000000	151.0	100.2598425	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/2936ecd1-8038-476f-9b35-41d932fe7de3_0DF3JR	dg.4DFC/2936ecd1-8038-476f-9b35-41d932fe7de3
0DF3JR	1057000000	7000000	151.0	100.2598425	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/063ba9d2-8bad-4761-8817-72f3a46a54bc_0DF3JR	dg.4DFC/063ba9d2-8bad-4761-8817-72f3a46a54bc
0DF3JR					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/dc2c6388-589e-46ab-8663-781a50535602_0DF3JR	dg.4DFC/dc2c6388-589e-46ab-8663-781a50535602
0DF3JR					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9dcec90f-3d92-4e34-a2d2-2f9112bdc61d_0DF3JR	dg.4DFC/9dcec90f-3d92-4e34-a2d2-2f9112bdc61d
0DF3JR					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2a4f1baf-28a4-483c-9a0a-dcefddc86963_0DF3JR	dg.4DFC/2a4f1baf-28a4-483c-9a0a-dcefddc86963
0DF3JR					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/86f4dc0f-336b-491b-910b-d73b30b1f2b4_0DF3JR	dg.4DFC/86f4dc0f-336b-491b-910b-d73b30b1f2b4
0DF3JR					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/65d0a9cc-1827-48e3-94f6-13b87e995b4b_0DF3JR	dg.4DFC/65d0a9cc-1827-48e3-94f6-13b87e995b4b
0DFKHA	206000000000	1621669448	150.0	249.4546235	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/db019f68-52c7-4ffc-9703-e2e66a551cdf_0DFKHA	dg.4DFC/db019f68-52c7-4ffc-9703-e2e66a551cdf
0DFKHB	65656205904	467638518	150.0	315.1565401	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/54d4c08e-5510-43bd-9b57-666db117b4f9_0DFKHB	dg.4DFC/54d4c08e-5510-43bd-9b57-666db117b4f9
0DFKHB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4ae2d12b-db41-44d0-b4ba-a99fdb492d4f_0DFKHB	dg.4DFC/4ae2d12b-db41-44d0-b4ba-a99fdb492d4f
0DFKHB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f11f4c82-d252-4664-a7bb-71bb45e60edf_0DFKHB	dg.4DFC/f11f4c82-d252-4664-a7bb-71bb45e60edf
0DFKH9	1057000000	7000000	151.0	67.12729659	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/a7700d0f-132e-4084-813d-ec785ac13092_0DFKH9	dg.4DFC/a7700d0f-132e-4084-813d-ec785ac13092
0DFKHA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/949efda4-32f7-4d7a-a282-c3c5687e2f72_0DFKHA	dg.4DFC/949efda4-32f7-4d7a-a282-c3c5687e2f72
0DFKH9	1057000000	7000000	151.0	67.12729659	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ea35ff61-02a3-4727-98e3-df75caa5d53b_0DFKH9	dg.4DFC/ea35ff61-02a3-4727-98e3-df75caa5d53b
0DFKHB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6218aa2b-cb0f-4a11-aab6-148aaaf34c49_0DFKHB	dg.4DFC/6218aa2b-cb0f-4a11-aab6-148aaaf34c49
0DFKH9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1d849f9e-ed5d-48a4-9aa4-de09aaa61d3e_0DFKH9	dg.4DFC/1d849f9e-ed5d-48a4-9aa4-de09aaa61d3e
0DFKHA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/665d3eba-eb43-4052-8a81-83d497c6624b_0DFKHA	dg.4DFC/665d3eba-eb43-4052-8a81-83d497c6624b
0DFKH9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f893725c-5007-4b6a-9992-6610cf601e6f_0DFKH9	dg.4DFC/f893725c-5007-4b6a-9992-6610cf601e6f
0DFKH9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9249007c-0d8c-4a2a-9670-26a603a17fab_0DFKH9	dg.4DFC/9249007c-0d8c-4a2a-9670-26a603a17fab
0DFKHA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a9967ee4-6a11-4310-89e4-e9e9492ac6a2_0DFKHA	dg.4DFC/a9967ee4-6a11-4310-89e4-e9e9492ac6a2
0DFKHB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9d81ba72-8e74-4d7f-a39e-19f41c97f334_0DFKHB	dg.4DFC/9d81ba72-8e74-4d7f-a39e-19f41c97f334
0DFKH9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/db558532-a89f-463d-bfad-0b65a276316e_0DFKH9	dg.4DFC/db558532-a89f-463d-bfad-0b65a276316e
0DFKHA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ea3816a9-f2cc-4894-bedb-4006fc3d0641_0DFKHA	dg.4DFC/ea3816a9-f2cc-4894-bedb-4006fc3d0641
0DFKH9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4bf36993-34c2-4612-88dc-7ba5001fbb5c_0DFKH9	dg.4DFC/4bf36993-34c2-4612-88dc-7ba5001fbb5c
