library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DPHV3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/656f0715-5043-4654-91c2-993a753898b9_0DPHV3	dg.4DFC/656f0715-5043-4654-91c2-993a753898b9
0DPHV3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/207d5bbf-3307-44c8-89ea-d8e64096691b_0DPHV3	dg.4DFC/207d5bbf-3307-44c8-89ea-d8e64096691b
0DPHV3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fe930da2-267a-4121-8fac-ef440c0b2801_0DPHV3	dg.4DFC/fe930da2-267a-4121-8fac-ef440c0b2801
0DPHV3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7a3162c5-6429-47d2-91cf-1cc6338fe44b_0DPHV3	dg.4DFC/7a3162c5-6429-47d2-91cf-1cc6338fe44b
0DPE8Z	67634637422	521311692	150.0	229.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d535a0e5-02b5-41be-83cd-ba763726ac8a_0DPE8Z	dg.4DFC/d535a0e5-02b5-41be-83cd-ba763726ac8a
0DPE8Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dfd9343f-818c-483e-ae48-546daf9be334_0DPE8Z	dg.4DFC/dfd9343f-818c-483e-ae48-546daf9be334
0DPE9Z	222696170751	1713471738	150.0	297.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1a564808-077d-4f24-8ef0-0becd6e4d00d_0DPE9Z	dg.4DFC/1a564808-077d-4f24-8ef0-0becd6e4d00d
0DPE9Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e3d545b0-e27c-4bfd-b69c-ad8d5e6a7cbe_0DPE9Z	dg.4DFC/e3d545b0-e27c-4bfd-b69c-ad8d5e6a7cbe
0DPE8Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/52c61ded-e7fb-418b-b818-f3663beca6bf_0DPE8Z	dg.4DFC/52c61ded-e7fb-418b-b818-f3663beca6bf
0DPE9Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8c9c2e49-2120-43f0-96b6-7be4f9982b2e_0DPE9Z	dg.4DFC/8c9c2e49-2120-43f0-96b6-7be4f9982b2e
0DPE9Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d4920283-95f5-492e-93ec-702829571b64_0DPE9Z	dg.4DFC/d4920283-95f5-492e-93ec-702829571b64
0DPE8Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/05bc2903-272e-415f-98ae-a4a82f2d2ca0_0DPE8Z	dg.4DFC/05bc2903-272e-415f-98ae-a4a82f2d2ca0
0DPE8Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8311cc66-9a8e-4c04-b3e1-16d53253d2b8_0DPE8Z	dg.4DFC/8311cc66-9a8e-4c04-b3e1-16d53253d2b8
0DPE9Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a3146fd4-7c65-4cf3-836a-66d246535dd7_0DPE9Z	dg.4DFC/a3146fd4-7c65-4cf3-836a-66d246535dd7
0DPE9Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aa53fb9f-016c-446b-becc-ef267c3ede56_0DPE9Z	dg.4DFC/aa53fb9f-016c-446b-becc-ef267c3ede56
0DPBFT	1057000000	7000000	151.0	16.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/820b5cb0-ec42-4985-b399-f3839847efe1_0DPBFT	dg.4DFC/820b5cb0-ec42-4985-b399-f3839847efe1
0DPBFT					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/26a9d5ff-4c16-4908-ad0a-588ee42e4a0e_0DPBFT	dg.4DFC/26a9d5ff-4c16-4908-ad0a-588ee42e4a0e
0DPBFT	1057000000	7000000	151.0	16.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/13d57641-c073-428e-a2b9-2d4ccf13e645_0DPBFT	dg.4DFC/13d57641-c073-428e-a2b9-2d4ccf13e645
0DPBFT					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4b5ff9e9-583d-4263-8319-786ad28253a1_0DPBFT	dg.4DFC/4b5ff9e9-583d-4263-8319-786ad28253a1
0DPBFT					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/01e5d7cc-507e-42a5-bfc0-274dffc8b39c_0DPBFT	dg.4DFC/01e5d7cc-507e-42a5-bfc0-274dffc8b39c
0DPBFT					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b0c7edaf-be23-4d53-b3d0-e342d07e8486_0DPBFT	dg.4DFC/b0c7edaf-be23-4d53-b3d0-e342d07e8486
0DPBFT					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ac8d1000-b81b-48f5-b583-4815a47c227d_0DPBFT	dg.4DFC/ac8d1000-b81b-48f5-b583-4815a47c227d
0DPBFT					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2abd2d8b-92a8-44b8-85d5-542f9e9707a4_0DPBFT	dg.4DFC/2abd2d8b-92a8-44b8-85d5-542f9e9707a4
0DQ2MX	1057000000	7000000	151.0	8.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c23eb300-0727-45f3-813b-edcf535f86cc_0DQ2MX	dg.4DFC/c23eb300-0727-45f3-813b-edcf535f86cc
0DQ2MX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/67c70774-043a-4f70-b7af-906ea3fbf673_0DQ2MX	dg.4DFC/67c70774-043a-4f70-b7af-906ea3fbf673
0DQ2MX	1057000000	7000000	151.0	8.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/60b53a34-d49b-49c0-b8ad-b721c5bd164e_0DQ2MX	dg.4DFC/60b53a34-d49b-49c0-b8ad-b721c5bd164e
0DQ2MX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/767d55da-5e6a-4ac3-a327-171a964453e2_0DQ2MX	dg.4DFC/767d55da-5e6a-4ac3-a327-171a964453e2
0DQ2MX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/46de14f2-784b-423d-8565-cbf162204c3c_0DQ2MX	dg.4DFC/46de14f2-784b-423d-8565-cbf162204c3c
0DQ2MX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/268c855d-da90-41c7-a6b3-7d58f2f3f958_0DQ2MX	dg.4DFC/268c855d-da90-41c7-a6b3-7d58f2f3f958
0DQ2MX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/74bcd115-6a83-49ce-b628-7c95622230a0_0DQ2MX	dg.4DFC/74bcd115-6a83-49ce-b628-7c95622230a0
0DQ2MX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2b32d53c-8023-44a0-8567-1310cade5edf_0DQ2MX	dg.4DFC/2b32d53c-8023-44a0-8567-1310cade5edf
0DQ2OU	63741876009	459432834	150.0	251.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d06db84f-d043-4ee3-85d2-fa239b8f7e6a_0DQ2OU	dg.4DFC/d06db84f-d043-4ee3-85d2-fa239b8f7e6a
0DQ2OU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/36b05719-000d-4076-85f8-30e7004d0298_0DQ2OU	dg.4DFC/36b05719-000d-4076-85f8-30e7004d0298
0DQ2N9	237460401813	1863421562	150.0	410.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f999e489-bd07-4f94-a4e8-2cd9abdab9ca_0DQ2N9	dg.4DFC/f999e489-bd07-4f94-a4e8-2cd9abdab9ca
0DQ2N9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e749cf0f-9433-44a1-8d96-0a17ca6dc33a_0DQ2N9	dg.4DFC/e749cf0f-9433-44a1-8d96-0a17ca6dc33a
0DQ2OU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8430aee-78f2-4ed6-8800-8402d2ed2c07_0DQ2OU	dg.4DFC/e8430aee-78f2-4ed6-8800-8402d2ed2c07
0DQ2N9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4dfba3df-457c-4db9-8937-8efae51ce2b1_0DQ2N9	dg.4DFC/4dfba3df-457c-4db9-8937-8efae51ce2b1
0DQ2N9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0bf5c94a-0af5-4bc2-b4c0-9101988176b5_0DQ2N9	dg.4DFC/0bf5c94a-0af5-4bc2-b4c0-9101988176b5
0DQ2OU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4801263e-f150-4064-a940-069463e03cd8_0DQ2OU	dg.4DFC/4801263e-f150-4064-a940-069463e03cd8
0DQ2OU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fda596d4-48c1-4f5d-b051-4d2ec88d5ef2_0DQ2OU	dg.4DFC/fda596d4-48c1-4f5d-b051-4d2ec88d5ef2
0DQ2N9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/03aa5f5d-9ef8-45e3-b5a3-a27451e7f0e4_0DQ2N9	dg.4DFC/03aa5f5d-9ef8-45e3-b5a3-a27451e7f0e4
0DQ2N9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3d814967-8104-4e03-8d35-63770b90ffd2_0DQ2N9	dg.4DFC/3d814967-8104-4e03-8d35-63770b90ffd2
0DPH9X	52157163550	379012294	150.0	198.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a88eb79f-56a3-444f-8d3a-0b9648df3127_0DPH9X	dg.4DFC/a88eb79f-56a3-444f-8d3a-0b9648df3127
0DPH9X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/37eb9ce1-596a-43f7-8e52-3c8e68d81eed_0DPH9X	dg.4DFC/37eb9ce1-596a-43f7-8e52-3c8e68d81eed
0DPHAC	157545785017	1237679052	150.0	225.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/fb83c0fb-7684-4fd6-a690-ec80279300a0_0DPHAC	dg.4DFC/fb83c0fb-7684-4fd6-a690-ec80279300a0
0DPHAC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fb2182c4-4389-46d2-b544-dfc111e8d86d_0DPHAC	dg.4DFC/fb2182c4-4389-46d2-b544-dfc111e8d86d
0DPH9X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/42f1e2a8-da67-46db-b34d-f29e4b4e73c1_0DPH9X	dg.4DFC/42f1e2a8-da67-46db-b34d-f29e4b4e73c1
0DPHAC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4c954bbf-3c39-4d7a-bfa1-8c857772c3a4_0DPHAC	dg.4DFC/4c954bbf-3c39-4d7a-bfa1-8c857772c3a4
0DPHAC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7b210f4f-67bf-4cab-a0b0-9debf3d5f5e7_0DPHAC	dg.4DFC/7b210f4f-67bf-4cab-a0b0-9debf3d5f5e7
0DPH9X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/50dccb92-ca40-4b13-a5f8-c16c36448235_0DPH9X	dg.4DFC/50dccb92-ca40-4b13-a5f8-c16c36448235
0DPH9X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1eb12b99-debd-4fcc-8622-44c21a913ee7_0DPH9X	dg.4DFC/1eb12b99-debd-4fcc-8622-44c21a913ee7
0DPHAC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dc88ee45-7656-4442-a159-5a0a1f66a118_0DPHAC	dg.4DFC/dc88ee45-7656-4442-a159-5a0a1f66a118
0DPHAC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/723d5c80-f022-46bb-a8d8-799d4b30c1e5_0DPHAC	dg.4DFC/723d5c80-f022-46bb-a8d8-799d4b30c1e5
0DPJSI	1057000000	7000000	151.0	16.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c3e385a1-c622-4572-9d3b-fde832b2cfe6_0DPJSI	dg.4DFC/c3e385a1-c622-4572-9d3b-fde832b2cfe6
