library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
6LU3908.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/23eb1647-0557-471f-ada8-a5a8daf28789_6LU3908.Amplicon	dg.4DFC/23eb1647-0557-471f-ada8-a5a8daf28789
HM4601.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1fe647eb-cae7-4efd-a0d4-34888b0782e3_HM4601.Bisulfite-Seq	dg.4DFC/1fe647eb-cae7-4efd-a0d4-34888b0782e3
HM4626.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b032cded-bc33-4199-9ccc-e50f39d43764_HM4626.Amplicon	dg.4DFC/b032cded-bc33-4199-9ccc-e50f39d43764
HM4628.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d136680d-6eef-424c-8ecb-ef5ddc869902_HM4628.Bisulfite-Seq	dg.4DFC/d136680d-6eef-424c-8ecb-ef5ddc869902
HM5442.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c6625baa-8323-47bd-add6-f44e96542a14_HM5442.Bisulfite-Seq	dg.4DFC/c6625baa-8323-47bd-add6-f44e96542a14
HM5442.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/786e2a6e-8843-442c-859d-b1dd5b8681eb_HM5442.Amplicon	dg.4DFC/786e2a6e-8843-442c-859d-b1dd5b8681eb
HM4683.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7c88f8c1-7775-4599-a058-df9a5bb560b5_HM4683.Amplicon	dg.4DFC/7c88f8c1-7775-4599-a058-df9a5bb560b5
HM4684.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b5b4f7ec-329a-4208-a050-e9e0b39a5f4d_HM4684.Bisulfite-Seq	dg.4DFC/b5b4f7ec-329a-4208-a050-e9e0b39a5f4d
HM4711.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e2bcc678-c52e-42a1-9e13-421771f54f1f_HM4711.Amplicon	dg.4DFC/e2bcc678-c52e-42a1-9e13-421771f54f1f
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/2cc5272e-2fda-493b-a446-36896aff4a38_HM4711FB.WGA	dg.4DFC/2cc5272e-2fda-493b-a446-36896aff4a38
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/9be66f70-883b-4e54-af4b-e099071067e1_HM4711FB.WGA	dg.4DFC/9be66f70-883b-4e54-af4b-e099071067e1
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/111ba5e1-fbd1-4b03-90cf-e35656fd70e0_HM4711FB.WGA	dg.4DFC/111ba5e1-fbd1-4b03-90cf-e35656fd70e0
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/f268c5b5-4ef8-4104-ab29-5a416daf946f_HM4711FB.WGA	dg.4DFC/f268c5b5-4ef8-4104-ab29-5a416daf946f
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/6b7a8b47-ca38-4a9c-836a-69ae007b691b_HM4711FB.WGA	dg.4DFC/6b7a8b47-ca38-4a9c-836a-69ae007b691b
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/c253816b-855f-4a2f-9ede-c34c8c9a02d9_HM4711FB.WGA	dg.4DFC/c253816b-855f-4a2f-9ede-c34c8c9a02d9
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/960aebaa-e9d6-4579-b6c0-f38dddd2b5ba_HM4711FB.WGA	dg.4DFC/960aebaa-e9d6-4579-b6c0-f38dddd2b5ba
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/c5d3327f-126b-4060-8f7b-307b5a6f3422_HM4711FB.WGA	dg.4DFC/c5d3327f-126b-4060-8f7b-307b5a6f3422
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/4ad3bc82-dfa6-4b6c-8979-5dc757f1e4b3_HM4711FB.WGA	dg.4DFC/4ad3bc82-dfa6-4b6c-8979-5dc757f1e4b3
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/37eeb48d-63aa-470d-9d88-2a1413aad066_HM4711FB.WGA	dg.4DFC/37eeb48d-63aa-470d-9d88-2a1413aad066
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/de1c228a-21e2-406f-84db-e7025dcda13d_HM4711FB.WGA	dg.4DFC/de1c228a-21e2-406f-84db-e7025dcda13d
HM4711FB.WGA	100				Not specified in data		WGA	Paired-End	Genomic	Random	BGISEQ	DNBSEQ-G400		genomic_info	dg.4DFC/3f46e2b5-d3a9-4cd9-8915-ba267f1dc8bd_HM4711FB.WGA	dg.4DFC/3f46e2b5-d3a9-4cd9-8915-ba267f1dc8bd
HM4712.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/288c232f-ef78-46f0-8e66-ec84d5bfeb3b_HM4712.Bisulfite-Seq	dg.4DFC/288c232f-ef78-46f0-8e66-ec84d5bfeb3b
HM4731.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fc53b703-9d6c-4bfb-b0d9-d6c9237d22ae_HM4731.Bisulfite-Seq	dg.4DFC/fc53b703-9d6c-4bfb-b0d9-d6c9237d22ae
HM4731.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/636882be-f96b-492a-8a99-cdf3ec743523_HM4731.Amplicon	dg.4DFC/636882be-f96b-492a-8a99-cdf3ec743523
HM4765.Bisulfite-Seq	150				Not specified in data	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/115f2da1-e17f-4cb2-9254-9cf5de5c7d0c_HM4765.Bisulfite-Seq	dg.4DFC/115f2da1-e17f-4cb2-9254-9cf5de5c7d0c
6LUY903.Bisulfite-Seq	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8c53be07-55e8-4a87-8654-b60831ba9f6a_6LUY903.Bisulfite-Seq	dg.4DFC/8c53be07-55e8-4a87-8654-b60831ba9f6a
6LUY903.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fc5abfa6-354f-430e-aa18-30c22cf19574_6LUY903.Amplicon	dg.4DFC/fc5abfa6-354f-430e-aa18-30c22cf19574
73048JMML.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8f566029-e11f-420b-86d9-66147cd465f5_73048JMML.Amplicon	dg.4DFC/8f566029-e11f-420b-86d9-66147cd465f5
HM4797.Amplicon	150				Not specified in data		Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a2baefe4-749c-4425-9cd2-74227b5ee2bb_HM4797.Amplicon	dg.4DFC/a2baefe4-749c-4425-9cd2-74227b5ee2bb
6LUW901.Bisulfite-Seq	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Bisulfite-Seq	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a62fca6c-81f7-459c-bbbb-9f01735a416f_6LUW901.Bisulfite-Seq	dg.4DFC/a62fca6c-81f7-459c-bbbb-9f01735a416f
6LUW901.Amplicon	150				Not specified in data	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach. Libraries were prepared (Paragon Genomics, Hayward, CA) using 20ng (for Guthrie cards) or 10ng (for diagnosis samples) of genomic DNA per primer pool targeting 26 genes in total that are recurrently mutated in JMML (Supplemental Table 1). Libraries were assessed by Bioanalyzer (Agilent, Santa Clara, CA) and sequenced on a HiSeq 4000 (Illumina, San Diego, CA). FASTQ reads were trimmed with fastp to remove amplicon primer sequences and adapters then aligned using BWA5,. Variants called with VarScan23. Total mean and median coverage per alteration site examined in BAM files was 39,500× and 38,000x respectively. Minimum depth of ≥ 100 reads and ≥ 10 alternate reads were required to call alterations. Mean and median unique reads per mutation was 6,600x and 6,400x respectively.  :: PMID: 34183765	Amplicon	Paired-End	Genomic	PCR	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cf823063-406c-4266-b469-50ba52fe43cf_6LUW901.Amplicon	dg.4DFC/cf823063-406c-4266-b469-50ba52fe43cf
